x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,target
0.2233023395522055,3.2594943818844815,0.009729658896811877,1.0341099905036009,-0.2538572776545268,-0.40208147512407366,0.2099726215246312,-0.2538572776545268,0.5920368258199804,-0.8305122982775414,1.4596548295855094,1.0009326791956685,1.6610939118967147,-1.0639936165655535,0.9834818955451907,4.512251968924117,2.9613840813029886,-0.07550997256680743,-0.3427106214798979,1.5856703011584823,0
-0.35268489899558153,-1.4577891280952735,2.0469373657591556,-0.6947814747351655,-1.6083418748459426,-0.9969069603303903,0.2882515778693265,-1.6083418748459426,0.29188002611631647,-0.7749165337272664,-0.5414316450742607,-0.18810287554505153,-0.010915681073449155,1.3776074471743054,-0.6207337466025565,-2.227083597325228,-3.7301430844351606,-0.9328631117935932,0.3183729395146662,1.1143917296175234,0
-1.3403841850963165,-1.2695824710491617,3.4413032767024117,-0.600381390512336,-2.0915410107844856,1.5082349315811752,0.21996209981516307,-2.0915410107844856,0.742890329541174,2.545035523403604,-0.5059063354307114,0.2721992597537909,1.6577405500269589,-0.9303115711456651,-0.21440668474875849,0.18860322509944494,-3.4393713595429873,-0.24760714791784602,-0.4090685863233753,0.44479956366969176,1
1.2932370523496068,-1.7216911554841738,0.9217296119336784,-0.9507909185327753,-1.1285885188753686,0.2398285379235732,-0.866336617187862,-1.1285885188753686,-0.011758058393880949,0.42393231161354816,0.22894024389627662,-1.6053830270598055,-0.03933995592736076,0.17829094112565858,0.5574705280918698,3.387228974398419,3.235071260195261,0.2035247552148713,-0.16290915628598213,2.4685926412778896,0
-0.1873083616080402,0.9396504326844408,0.863896043515522,0.2819551981854992,0.3406233851552868,1.3309985491296976,0.1476381003869167,0.3406233851552868,-1.4297306562360077,-0.39047499694389004,-0.9621435288593144,-0.49958264031183874,1.0353964498047432,-0.6697552997899471,-0.22787312899556308,2.4611810017295066,0.7373305586167814,0.40884321181450367,-0.08138569428412104,-1.2891773153171942,1
-1.1244034957402724,-0.9956516871896914,1.4346962901195757,1.128832746943447,-1.9499176583721782,-1.267057102065067,0.6208417480333385,-1.9499176583721782,0.05083852660983912,0.1598460497127946,0.2874796750148208,0.18261578366539605,0.5556268227948727,0.2099792807577828,-1.7517559167898828,1.2930044771354998,-1.2056565081943995,-0.20608537303860355,0.7671469014357418,-0.9071040012194483,1
0.851883409377045,-1.168751958754966,-2.2986234416392124,0.9166737118471837,-1.2580607485105506,1.097662811596601,-0.1256653852725217,-1.2580607485105506,-0.5009405371965816,-0.8134420560054573,1.4254332795296318,1.2435456010978068,1.706462455746808,-0.9228129499824342,-0.1556575382899,-0.5044669921469507,1.4344298828907662,-1.4660596703982696,-0.28763746103701304,0.22732060927328002,0
0.8227173745004389,0.4839724957632717,1.8442954059419696,1.1208484436478086,-0.6607956358113176,-1.0795504116394294,0.6098290776634929,-0.6607956358113176,-0.5242827429098788,0.6772085213501834,-2.0796332822470394,1.3573404667461746,-1.7249168959418097,0.5983301738078541,1.2243816701175614,-0.3808672261552162,-2.074937803557694,0.2769945204271254,-1.0931075606001215,1.4594065665315403,0
-1.0324649759681026,1.0332196707262493,-0.30993407421053276,-0.2273275873143359,-0.7671592258504805,0.6585516020040107,-1.5262789938349903,-0.7671592258504805,1.5573901576496663,0.9705474511521981,-0.7637026591789572,0.37722958659484596,-1.4038933514001541,-1.0426974091832861,-0.5918228767052861,0.8307281133517829,-0.33508955653833483,-2.499482528276352,0.444802998019575,-1.0724562857110214,1
-0.39414359935289583,3.324635353857662,3.440339004717403,-0.06513833572888815,0.44285181518268935,1.3450186562715805,0.774656635890075,0.44285181518268935,0.448317562430157,-1.1137455204218745,1.486396043328376,-1.143195323350039,0.38580277512469857,-1.3204681310202717,-1.39543764310967,-1.1062936572352036,-5.477598444106985,1.1314577963453558,-1.781424899551631,-0.4264948104697158,1
0.18977761392638479,-0.8485216547437118,1.0719505023181108,0.6288712544525031,0.5750385215040936,0.9631090120434588,-0.038826288656095734,0.5750385215040936,0.5916247232846588,1.1891600128447566,-0.8289266290193714,1.51319168432021,1.0820841971530328,1.5538331422956793,-1.6557345104979544,-0.01949347632104259,0.5818052667697259,1.0303287322501544,-0.09401224410092489,2.1514267706319794,1
0.06828327593863867,-1.389880874577236,1.2256029136556865,-0.8981012047997423,-1.6064457977705358,-1.2117769192049808,-0.5794930678011466,-1.6064457977705358,1.5883379572273506,-0.36056673178985454,0.2539157193348046,-0.005902242320550605,-0.26696594618356206,0.24873822972854492,-0.027135232619142746,-1.0899773610767252,-1.493373359695535,0.5326311343770632,1.1414234246983592,2.5009435836205443,1
-1.8527095348652787,-0.972022091585097,-2.140411659149887,-0.6039225937437165,-2.0907194169284242,0.5194888741480125,-0.5375840551879599,-2.0907194169284242,-0.3348507296111789,0.7984770104452468,0.8245151560185962,0.16260534505003804,0.6728948662991454,-1.3177985324194006,1.7590046180128887,1.4474759283559775,2.2301508636841723,-0.2826092674912256,0.8805628943076674,-0.32525142913997906,0
0.37477975219280407,1.3211787903562882,-0.309411874118497,0.04580796853159671,0.2423219953036989,-2.053717795619064,0.7328675824556993,0.2423219953036989,0.0687968783396897,-0.141815297669161,-0.5133291866775045,-1.564976371500097,-0.3280652041944946,-1.011781175722834,0.2382548333723474,1.2428246962719858,0.6299254055372581,1.50944905040265,0.3081274643361337,-0.8028650037576692,1
0.15998831789186987,-1.1916985577521735,0.7134647121711727,-0.2910193172430512,-0.15148117121660842,-0.049173784270552794,-1.2314681704286847,-0.15148117121660842,0.22728888284546345,2.1153432191621837,-0.24408563855855206,-0.033404181002878494,-0.8891107160670026,-1.702850560955932,0.5957719966107027,-0.6835403711150558,-0.3919973156842508,2.100916139234912,-1.171304595544942,1.0681122369771356,1
-0.5767899634632523,0.8465963500887727,1.2753636027276043,0.18571668936896457,-0.4083336445249399,0.08727746895221603,0.9661713059476548,-0.4083336445249399,0.045629329987863926,1.5456737255866613,0.3807558457479327,1.1769793635484866,-1.6521441318888168,-0.16981997217719902,0.29542412700076187,1.1971411035321913,-0.8083783923281639,-1.0373287137697196,-0.5714506046542517,-0.2731156980037299,1
1.1428303395562345,-2.706659314325317,-2.4905082257643394,0.04181934789533887,-1.0317388395922908,-0.4359169334535281,-0.05315980572258217,-1.0317388395922908,-0.6968660144532531,1.3042551998259626,-1.3899517473838237,0.3751900169422932,0.12305078655877959,1.1257568490321013,0.11341519819815811,0.6538148917857244,4.348054472327721,-0.5209323602817835,0.8832590162275658,2.5082092729123806,0
-0.9457716460732776,0.6930320787047781,-0.43897449842514,-0.8241334836717221,1.1375239771558419,-0.3810764544467266,-0.2754981516747189,1.1375239771558419,0.9362057375372537,0.5721002083009874,1.117580732245625,-0.29187885403461106,-0.11536962821082757,-0.8454321838049752,-0.010742546650795135,0.3855908672275642,0.5112020491367135,1.3240877836120952,0.11463787455269113,-1.6453411215466238,1
0.7779723634666434,0.22354079069941768,0.1870211369421665,-2.406238151009897,-2.9404616194949895,-0.9797619477439743,-1.0460790158532527,-2.9404616194949895,-1.4566814413240818,-0.05324257008920245,0.6837095369080293,-3.0711509878990277,-1.314170759104837,-0.4215940625576031,-0.1707466394983074,0.7657568645901062,-1.1433405493264917,-0.3962103422811035,-0.6342131936855273,0.7282828100882328,0
1.9937020681487547,0.8311490860052946,-1.9056285772886126,-0.2419196587371638,5.442018671350471,0.7613485633734344,0.5474377714155506,5.442018671350471,-0.8113785008955597,1.389443133517794,-1.3328079788234986,0.08835799115607225,0.9862333952756013,0.7575291392086145,0.44451754373295177,1.6039035515789406,5.208556624613197,0.34301196021346014,1.2556519185204347,-2.499170318419065,1
-0.18023570501649122,-2.2671972776448612,0.11590163408759913,1.5940284730672647,0.2596700501421747,0.27683914813024113,-0.6469530541180206,0.2596700501421747,0.9909616123926529,1.5559537240668089,-0.3251592339758745,0.2853040054883148,0.9251642928846124,1.081948177713248,-1.0425125371315882,-1.736839586536735,1.7634798302373091,1.2335506973690682,-0.955211809699693,5.943272189880148,1
-0.22090025092110704,1.773801115918713,0.5596382120584604,0.09673643273801409,-1.3220317763870515,1.4011040654640814,1.2145080117778038,-1.3220317763870515,0.37635488861189087,0.260171890336454,-0.014693753025559694,-0.526624946980564,-1.266191019612826,-0.49017850813700087,0.07400401194286525,2.7259170162525184,0.9714887569128079,2.5333390006978433,-0.33825664424707685,1.7970891185621722,0
0.779772810403127,-1.357300018991476,-2.230464260344713,1.3668094667202824,0.4822952769733777,1.1327021732161113,-1.257645437799047,0.4822952769733777,0.7371813066985751,-0.467797463976134,0.18256299069534276,-0.5371594624806632,1.327959478670963,0.5469957248776356,0.271225614199156,0.11607070063957714,4.0607743228475295,0.8547880014130469,-0.0694340684793298,2.8023556061971986,0
0.12949365289609474,3.5160932363897133,1.435502456990125,1.799064234023653,2.0426901882290576,0.10312183410805609,-1.4814469796527912,2.0426901882290576,-0.34658458161881917,0.012365095136532597,-0.3446612859620184,0.7536938995540108,0.6417092451913268,-0.28164738225493074,-1.0553862213417338,3.0843503215214048,1.627851068098625,-1.7305061086190905,0.010933013243189653,1.3290249749373173,0
-2.6482371713466084,-1.3623341506138387,-0.625038652044503,0.9315796230032862,-0.03569443366598579,0.9270974788911364,0.30305042362014967,-0.03569443366598579,0.04641633623479096,-0.07268275320428483,0.540240544084207,-0.4582739153981058,1.4294647090765544,-0.9239183911032677,-0.6275716804230591,-2.406644088219209,-0.03871271559429544,-0.8650769226341175,1.3762960778127988,2.568234394101368,1
0.4367325555648351,0.4378538785518785,0.8039330878972819,0.24475032668477378,-2.0638976412689174,1.0374611035089725,-0.9348866927133695,-2.0638976412689174,-0.4168852800525142,1.1903363406093688,-0.2230698117907077,0.9358688292198426,0.21559968370586682,0.08369939861550929,0.40120716348299545,0.4315090756623444,-1.450449126067764,0.9679737442743352,-0.07633080004076884,0.9832518711048642,0
-1.2012768987579148,-0.6972054560845302,-0.959042054984546,0.5342853792078425,-1.9964766706793153,0.5309329863493768,0.7262722258771492,-1.9964766706793153,1.1656166491111606,-0.7643162302278239,-0.03277670195769679,-0.7210725979957165,-0.798472511187592,-0.45059972468403203,-1.7035821602729582,2.5892889211408274,2.252503255729032,-0.7652711290778673,-1.0139041329929706,-0.011336142831321228,0
0.478846867832576,0.3932123517349895,0.5300470852327733,1.3126881784496485,2.0571542225533808,-2.161361092625359,-0.20023333539002666,2.0571542225533808,0.21809280646166604,1.9900295135191748,1.6968898195806401,2.9170327712086563,-0.21030449499204273,0.7091371455113367,0.018490058947156017,0.13857252445036616,0.14754538650956242,0.11389757199847944,-0.628330834589551,-1.6242785350635192,1
1.7062193080253947,2.914162153924885,4.726356161727825,-1.2300300759220195,-0.861971353655905,0.9139404693229914,0.9511163073023188,-0.861971353655905,-0.5428675947525371,-1.6867577654495531,-0.9875027934694685,-0.4657028346590745,1.4653547075286175,-0.35639700732060503,-1.7644889696569042,-0.2944756568733067,-6.376200905202606,0.5460731718082676,-0.10890649513833205,-0.053693480815257044,1
0.8731556045083784,-0.5976600722183667,-0.5586015945828606,-0.6645818159304667,-0.17148205060182298,2.043042243470318,0.9127497799138464,-0.17148205060182298,-1.6130781536758105,1.3554955328750073,-0.8310478483110985,1.4872796272729016,-0.23683145896557267,-0.4447625813337491,-0.22971559344511477,-1.8653157459989675,0.11488005008809611,0.6076317593481398,0.9866912199945005,3.014550466680726,1
0.7383984490605373,-0.5167838005277248,-0.5012537807686788,-0.8628092636081056,1.6869856198874182,-0.36567533472660846,-0.8887103506067264,1.6869856198874182,0.07974966748849803,-0.015365447646741267,0.9027438555188002,2.103761476945794,0.7820946110195612,-0.08149386595949229,0.8462485085725001,2.1302133910598147,3.182744496236206,-1.4559149194658056,0.05327871056486983,-1.2511764489396793,1
0.2401144977218622,0.0345783220956718,0.6821736323792982,1.7114017557841346,-2.2129350727781008,0.4464491988167305,0.07964268989389676,-2.2129350727781008,2.473266082762811,0.9082221265959503,1.6004950658110577,-0.011645548834153046,-2.153276072043633,0.29026080540354937,0.4069067258566319,0.35330410193729156,-1.3871293340046968,-0.002305787370825462,-0.08504433903802336,0.7978458657361711,0
-0.674487174380772,-1.8615238566514885,-0.4761381774579194,2.1208409479491186,-0.5886411367819857,0.26881119718204194,-0.5987398123063147,-0.5886411367819857,1.5524475479283126,-0.4899899488812818,-0.3281596849796921,-1.1752801165962552,-1.929808912891066,-1.6695269492947693,-0.6538487364791594,2.3245963505498928,4.045155976103645,-1.0280817598431713,-2.312187002938297,2.7898534011182408,0
0.26448040107313564,1.3235225913765205,3.592271335693762,0.22474211958217438,-0.6133629057174774,-1.4426356710131807,-0.8601003213280649,-0.6133629057174774,0.41450272056286624,0.12528546327868995,0.7017053967895513,1.5514377658892888,-0.2319240021136228,-1.2671015614018384,0.16455789062864684,-0.5825026174525463,-4.831492735840087,0.09955759759996681,-1.3056713470362415,-0.31715695055026305,1
1.6770591752971125,2.025921662340065,-0.03230240279258689,0.3095319303042382,0.8421572947868663,-0.9421220953528093,0.8268892198167086,0.8421572947868663,0.7017100579770927,-0.9486245101864299,-0.2573108661846765,-1.5442733210975552,-0.4598978426552452,-0.6836857150290852,-0.4561256934946034,0.43947753347339935,-0.3762224933183832,0.8787342780476652,0.6761049292948319,-1.032250135782398,1
1.6527497035142258,1.1930860004690687,0.6414939892189605,0.6500889080816444,-1.6493465022848324,0.08724143782060971,-3.2160571992571363,-1.6493465022848324,-0.8706210231258847,-0.08839991679407365,0.5575038210338372,0.398062174853005,-1.5313406139581673,-0.07685619004705521,-0.18491271887619062,0.90320816488746,-1.016158160646757,-1.493430736034726,-0.4214865358515187,0.8719307179670532,0
-0.9863745920523426,0.5733219852146988,-0.6789302870161531,0.8904185854902072,3.2072693880537075,0.4599946164130554,1.3320318116312337,3.2072693880537075,0.28438571286359393,-1.2745208738851306,1.2463612158772228,-0.998650690347807,0.3409461235169334,-1.9357723308396255,-0.8172010695020143,1.557961261202009,3.0795612239142276,1.7252856569693447,0.14147934148380373,-1.75864786190292,1
1.4663987246010093,-4.466020310266901,2.358042097972232,1.1944648053276665,0.5739227588282176,-0.23819804026761085,1.8955024193925007,0.5739227588282176,-1.4267375640444053,0.4885221794282672,2.541641059840153,0.33490993645994044,-0.002570863685376058,-0.4808957088136235,-1.2181484120692732,-0.6290613811518135,0.9805933792391911,0.15631269781593382,-0.25078506603645556,3.25878126893375,1
0.3367229815964999,-1.6525684113468844,2.7442389430842455,3.229829126809528,-1.5587016992104825,-0.5423190856848674,-1.0101667196162418,-1.5587016992104825,0.9245536575733021,-0.9812987632552502,-0.2489711584511615,-1.7339123969769745,-1.9836314728963822,-0.5146974113162374,1.262226753925343,-0.8549347271159065,-3.007533319901106,-2.4654939933130136,-0.3847000088575499,1.0870125795761507,1
-1.651918183191787,-0.30919121203237654,3.2748245722582885,-0.5014694233584738,0.8602859598860686,0.5272865396919497,-0.7152485188175908,0.8602859598860686,0.005370378836003093,0.4109902028775005,-0.6941767358853519,-2.478638119127923,1.531642466149037,-0.4693981624354754,-0.23893182145712105,-0.1605085633369998,-1.4618209279883692,0.10122772783489464,-1.7732074077890467,2.4588772541465524,0
-0.3202812299610218,0.39945830644448943,-0.024579217765852923,-2.859520038674442,-1.2696873773744886,1.3047743340434088,1.0790857713471862,-1.2696873773744886,-1.2293574806183247,-1.1727683201250934,0.04694216544975854,-1.5296924370016545,0.5803191772595504,0.10543922618137079,-1.2060939462781195,1.1209709156413323,-0.19304895635037364,0.9373459780957001,2.4273733843796843,-0.657820801629154,0
-0.5032436553016811,-0.3596838537092151,2.07001740145215,-2.8529435035996533,-0.4837592271670027,0.37448557759128565,-0.9645679324291752,-0.4837592271670027,-0.30867740967478285,0.04487323565970198,-0.651910035385637,-0.3651826162937345,0.517230050277387,1.544984795382366,1.0475136370876286,-0.9731821580004418,-2.496784810514938,-0.4089418892412716,-1.1510247094577337,0.9458819124888648,0
-0.7146757897840716,-0.7467750106143944,-1.2716875788373967,0.17256174399088403,-0.7835474043019248,-1.6702940057558509,0.1334432790439806,-0.7835474043019248,2.845877450289003,-0.0022127099597559416,-0.32730403127438007,1.5925978553403537,-0.09417478472929892,1.0998832735534692,-0.8284169304503102,0.19523394188258814,1.4921796590640166,0.40447532285054083,0.4947854353300981,0.8805311499649383,0
1.2485911362493523,-1.0751557315924851,-1.7802022292166293,-0.478034012631749,-1.1285093857511774,0.06899756116248447,1.155529776357458,-1.1285093857511774,0.1729698079558269,-0.6016691771074415,-0.0791411392458341,-0.8168960881781395,1.3287414300992495,0.7366199329005703,-0.14534531448773885,-0.4198432799265255,1.1481421435933,-2.122133412674471,-0.22487537795256549,0.3925503143999852,0
1.1228254938852753,0.7046457296938383,2.44736068141344,-0.4989511237259181,0.3456431095525474,1.1132723127393926,-0.061229375201977056,0.3456431095525474,-0.2793532754133253,-0.5782201666209199,0.9952903995220314,-1.0713083276709745,-0.41504460043763486,-0.0035057267586741823,-0.28358112214153597,0.9527725082556102,-0.6175166680580115,0.9391589131441817,-0.499635403112483,2.190484683140876,0
-1.1808359169921354,1.4645869727156522,2.0703235888133316,1.1491370484685344,0.5916671513232645,-0.8746398141480543,1.2972492001860536,0.5916671513232645,-1.5227145097905055,-0.40677521629388924,-1.7654286975257067,-2.052874420349235,0.21964158661701466,0.29439275913620677,-0.24237661538640737,0.43877996216159443,-1.2007335166672757,-1.5110540339128657,0.21876473678477085,1.4976151224245935,0
-2.3912418679213387,-5.814203319975748,0.6806260966304989,0.4173034615036174,-0.6950581213695687,0.5955383221999349,0.6418107560002312,-0.6950581213695687,-0.3258117824897338,-3.3307860143946333,0.0032443440781993525,-0.6068852617171128,0.5320288361173547,1.4189040694751835,1.698553206067221,-1.7649436613793563,0.9532412466677022,-1.970288616052164,0.5387409256759493,2.3601895508407145,1
-1.8917143889714996,2.1654263330023067,0.5163128512174624,-1.5833055896271162,-0.38692290323133016,0.9813839922750334,0.38726730043453017,-0.38692290323133016,-0.5104422067665509,-0.01631721234602282,-1.0396290784189188,-0.04025289842082823,-1.475411401094023,-0.3771178736934479,-1.7959914814097162,1.4423808272935639,-0.22676693956095093,0.6694161911868851,1.123053197526463,0.4925177447492881,0
-0.82091315817284,0.514863862264163,0.45821971486642,-0.4417467234969245,-0.6959029402156827,-0.1909858084779715,0.056687477298438156,-0.6959029402156827,2.1321856668063788,0.04121277502800201,0.38135158115491613,-0.80317994579797,-2.667629714606425,0.6689403187957681,1.1585434512677808,0.5274591671033333,-0.6867413006808827,-0.37701328298679065,-1.4933177252684207,-0.2158739408242445,0
-0.6566145314461566,0.9067889663625877,1.3000995655897611,-0.6197516566710809,-0.47767044704347583,-1.592103669637827,0.03373729493280132,-0.47767044704347583,-0.06302297737989031,0.09251130898214224,-0.5345275899374476,0.8682292534995744,1.6154919438900808,0.21588595803559726,-0.8945112216182736,0.8489811232973898,-1.1717341802595964,0.6127147311965667,0.7877296574335861,-0.15957188678162437,1
-0.5658235103536783,1.074910092311093,2.4697247746519224,-0.29333986463873724,0.9190891318066009,-1.0377048220344753,1.1221323222304762,0.9190891318066009,-0.4453477949965509,1.9092970506264633,0.42880071777425993,1.1631935189613771,-1.7802101698159276,0.5317973984806225,-0.4853670441109201,1.1890571840975568,-1.378271666203723,-0.030656105352437783,-1.0021039246304306,-0.8682361282409268,0
-3.017646892747387,1.3931062069762317,2.7250502322183023,0.654023974231481,2.8543748966296505,0.6342839331822381,0.23086441012808764,2.8543748966296505,-0.7529053954279397,-0.2959717932122608,1.815577481595072,2.762684532731502,-0.06007919289668886,0.5660715573099809,-0.7176622759721215,-0.12792177687931816,-1.7072874280693426,0.028135512201254837,-0.25103712985722254,-0.8085954313809688,1
-0.10837103661884025,-0.23500040253795418,0.4967226323689987,0.28361720550501,3.088122648239955,-0.4749346222212478,2.112519290962802,3.088122648239955,2.601770471320802,0.957517777643326,-0.28518844674365945,1.90186461325099,1.283782608325773,2.168761167921427,-0.03410720098954454,-0.016975124113535855,0.6437167508312658,-0.6522665031033145,-0.6214734047144778,-2.5042272204119556,1
0.5158553280253295,-3.4714160598157497,-1.2368453230095238,0.3518594294465751,-0.37459403084518184,0.8797386742198852,0.8423977011074516,-0.37459403084518184,-1.4863533019065733,0.6190988310119043,0.47867436758652293,-1.8766951084609356,-1.1247465308643787,0.24068982229387786,1.1977419366271709,-2.3372714682442104,0.973358798691035,-0.8990231137247617,-1.7850694591464658,1.596755409625469,1
-1.4518736168731694,0.4555996155468265,0.8217518521898677,0.8945914825692303,-1.2425049909286803,-0.7976653690474433,0.4040896142169139,-1.2425049909286803,-0.19060853575922052,-0.5867888074710782,0.4195653159883031,-0.4329859088131957,-1.0473358943365787,0.5371272087373036,0.19286967649813178,-1.1064173550560692,-2.303292829130894,1.4470703017347137,-0.8083195385975238,1.0906626495058083,1
-0.19252023107088947,-4.211895363534621,0.01834941748876151,0.9852620705038592,-1.2254366384428312,0.10164708294847297,1.0331737607434923,-1.2254366384428312,-1.2216478602937484,-0.70616220682207,-1.1910931621995946,0.407456296175835,0.01781292268083246,-0.492276373398045,-0.882059272039484,-2.5870415194277374,-0.052866359579279626,0.3102185252548131,0.5197392453656917,2.9420321462796486,1
0.5147580201800833,1.995753461650268,1.7197130581392828,0.04229109399772563,-0.12584599854170975,0.12477348791115626,0.7220269583564439,-0.12584599854170975,-1.1395027940812656,0.7488211811807782,-1.6372279069240634,-0.08147417319827278,0.6464767861983517,0.16364477600286786,-1.1774859736064411,0.7199286536054493,-2.0276262579561997,-0.1702845318258011,-1.5883692482505825,-0.37690866228025777,1
-0.2652597831197709,-1.8378307361215156,-2.3168244366737483,0.23406131089431337,-0.43412588923425344,-0.6971683148162352,-1.125049059547313,-0.43412588923425344,-0.2963302826486849,2.1477848272405127,0.9416533909405052,-0.1799086308015253,-1.1221524151085256,0.09061360172477564,0.6607238244589877,-0.18888572943328685,3.2839792595345596,-1.349643734862504,0.4655921753951986,2.1792112063561584,0
1.2074912492745373,1.233295629880636,1.1711209063960242,-0.43257575712307933,3.3739087381853166,1.1407914475545389,0.8645406694634493,3.3739087381853166,0.41172510724124184,1.8399109991688833,0.3349835554979247,1.416973973837563,-0.2427288682128304,-1.0142150087968282,-0.7363727523560001,1.1983143898734359,1.1541481500101949,-3.09814715452078,-1.9192925788569681,-1.1004385833358925,1
0.19490720526237576,2.0935780307390335,1.1365231196024626,-0.7270995401759647,-0.13241906960228944,-0.938954147968868,-1.343125267644541,-0.13241906960228944,-0.1016358477290527,2.2383531617708616,-0.3956003732457072,1.5274293868801814,-0.1448408767357999,1.3156318621882446,1.0530000272987412,1.7164147051592078,-0.279032728938487,-0.9308852437031945,-1.9223141054539656,0.6575928713679788,0
-0.028257753298239353,1.0572315256344058,2.9365333475234765,-0.020839552771237623,-0.6149967232821134,-0.31575800821709465,0.7900432041297202,-0.6149967232821134,1.457223075065956,0.4620742558975168,-0.4558827353720192,-0.6851858784105075,0.2910519010263632,0.5206047181610041,-0.8712458118145106,-0.6652559657331438,-4.378816376185348,-0.022965900314450522,-1.8166601035191046,-0.7972896391377535,1
-1.409946401889573,-3.733402698432432,0.36516184098121474,-1.4424079802360232,-1.537482605432417,-0.7930683907128941,-2.00580622161407,-1.537482605432417,-2.647112108055182,0.7848997197486183,1.2135529453935023,-1.0099957354457663,-0.13655653611546312,-0.3636101362420109,-1.6967359427510438,0.1678266206482768,0.7473813330913275,-1.1306565105457478,0.26154229042581373,0.39570665923821646,1
0.5490418113477318,-2.156471816704965,-0.1579545247667269,0.5628109699500876,0.057913879516325206,1.2107755219347964,0.48761536727790644,0.057913879516325206,-1.1286963336068758,1.8791878850731307,1.0337971915140716,1.1446661572756716,1.7517962170705998,0.564301351141907,-0.6072104429957799,-1.4460883489409018,0.33805517578819294,-0.05508475461707899,0.01022547425274586,1.233521636858189,1
-1.1503666973633662,-0.2943823982531444,-0.20547434102808526,-0.2365961040368478,1.8538561075886724,1.9694453813319799,-0.5577784798460769,1.8538561075886724,-0.4681725156008433,-0.8874154176968325,1.33005659821205,-1.2782980138486677,0.8820748152894805,1.0246398248307156,-1.1097208282932345,2.008207068653659,2.4749897141901855,-0.7345338183480314,0.0565155544836897,-2.1539304351272373,1
0.3352599949493718,-0.48764846328869216,1.0715821512286676,0.1667819386556424,-1.3683170710292503,0.7067703870618957,-0.34554274141749064,-1.3683170710292503,1.4268361417556514,0.8322695885742079,-1.072235953355306,0.4814434623118279,-0.2720943974841667,-0.12666088153077432,0.8374572023585122,2.208735135395017,0.19500095281108118,-1.3556493032680186,0.2010549873105696,-0.5600354945765469,1
-1.0414664449416313,-3.2083842651347005,0.5912473455023057,-0.6006433370426648,-1.2261408052433402,0.767439127001189,-1.469240580740372,-1.2261408052433402,-0.8866121875254491,-1.4594948960263467,0.9520877708182744,1.151985565847456,0.8138928135389966,0.043855097699741864,0.16427876433428473,-0.8834758852133165,-0.806929086168769,0.9721281319000936,1.4986923173282682,-0.5715977761359374,1
-2.1753814320391736,-0.5351436906524163,2.2274736101487687,1.4889450601163348,0.15137363275011473,-0.2530073476011097,-0.8902193420638422,0.15137363275011473,0.03690533855301416,0.17949336279124653,0.4633561570182974,-1.7428879738170595,-1.1766874215550533,1.0213997688818381,-0.3066876363767765,-1.4751891536396908,-1.7010718663747293,-0.6074408952832138,-2.054754692432885,3.389002576374612,1
-0.632468416310135,-0.3370120213068535,-0.9161773403895759,-0.692788987709958,0.5470069453014772,0.23136232434129073,0.4715284841752391,0.5470069453014772,-1.2737428853658157,-0.648460010942418,-0.2548996154888451,0.7628086895732948,0.8137861787342837,0.14740948232724443,-0.9917726460793398,2.7379148293660807,3.2584037200758664,1.3768858861758493,0.5406307261785857,-1.3727814137086156,1
-1.084243753611709,2.2959958773315665,1.1222982870765583,-0.14894729489972075,0.5167173960267899,-3.5388577250697595,1.179913410425699,0.5167173960267899,0.5086578042798411,1.2840410068362866,2.0700263824782756,-0.46674581057504627,-1.120812106888977,0.05658018930545408,0.122732161638273,1.7983839818718945,0.1420964384520767,0.4510882125055664,-2.3882924507511794,0.723260200221526,0
1.3426532450114794,0.3577855133213075,0.45427649546749915,0.4108338077809825,-1.2212528385050294,-1.5207475248088895,-0.003604518113449724,-1.2212528385050294,1.4115117885397617,0.04043983951099896,0.175065046793389,0.8113055056977589,-1.450418241232103,0.018099964323894817,1.8470672178884158,-0.09071982991890293,-2.093487299411415,0.5751351036511284,0.4111456975296016,-1.8306719172014274,1
0.6037041551226275,1.8847560203767264,2.209183635402366,0.01318026088668942,1.0696216250450292,1.5444420988742655,-0.2332839831572693,1.0696216250450292,-0.7687182605183653,-0.873668891922626,1.475732678992345,-1.1212013268388503,-2.06763055408835,0.10045295045211468,0.1077481346260674,1.199860347478448,-0.3119446104189621,-0.33578174195413085,-0.9690510515375831,2.105727951559035,0
-0.8245185534670733,2.533225330154729,1.9211161890377118,-1.4381769033956318,-1.0392966076077723,0.7813434393694474,0.30638280074245927,-1.0392966076077723,1.0461131058475746,0.010004445747878203,0.34535686073450617,1.9330652257107903,2.008141936137437,1.88811087881252,-0.14393338401606803,-0.11573106515789577,-3.844871543509635,-0.9305707077566631,-0.9026286254062197,-0.5642239243730112,1
-1.1017743629397738,2.5106588634435734,-0.8340646959684441,-0.9798387725414921,-2.3531274811149334,-0.4056883798062532,-1.5538930044475427,-2.3531274811149334,0.6541280021710922,0.7394094886164625,1.5665091267059081,0.4251332467137215,-0.09662953619667236,-0.7152209517993878,-0.014977773629630677,3.47186798970925,1.2742015607899095,0.6164221048147337,1.1954527117529803,0.12560609966857428,0
