x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
-0.5199255758011856,-2.237245525151326,2.061019984421611,1.8967144417707178,-1.1680645945278756,2.095077300890888,-1.1300305800427064,1.4463076047942056,0.5405025205710983,-1.5539187210660028
2.0051950114484605,-0.5143610166851103,0.8641233320802941,0.8302205352449653,-1.3522932829702938,0.5038805771353848,2.69801051974994,-1.5282248533564522,-1.646571565698065,-2.730377809234364
0.8586072239038358,-2.2143710594588897,0.7955146600049494,-0.9040839713560533,-2.665067341543481,2.540893934626814,0.8733903568615695,2.348722402246502,-0.08950703116153806,0.7678080216626688
4.036382588554977,-2.977500744607002,0.7719288759000492,2.36746353776731,-3.351554736064291,2.725716676623988,-1.0767780630266799,-1.6177290591248354,0.557068359141653,-0.7043560012844473
1.5729714459700146,-1.7626716437563674,0.42047418523547486,-0.10991262156652604,-3.030874224960583,-0.590920937273061,1.3738141703095104,-0.703963270212981,1.5617754845216862,-2.739816202515664
-0.33855468999054716,-4.113585740891466,-3.0204415209036113,-0.7726189935979981,-2.242442903933984,2.0797106447800147,-1.5929620226689796,-1.568291355964205,1.1806025060015,-2.494904588373452
-1.3842771741667255,1.8936978595680913,2.332422401371338,-3.1286205129431854,1.196636868359934,-0.37844376707267857,2.03794047311141,0.08298719365424297,1.814046329058915,-0.7187052000095502
2.814637275535917,-0.6583343191997615,2.1858811641928666,-0.3958397594096623,0.9109237944458242,-0.963663636516665,-1.2030498625140438,0.7809766043974591,0.9511998850679138,-3.1878544495039662
1.7552794656757018,-3.011697465555848,-3.9468585192588255,0.5408770900167048,-0.2525437882337276,1.285820115128792,-2.37214352440044,0.8054578635708917,-1.1481893580192406,-1.3287263288512265
-0.027435026176868105,-2.966109812328493,1.3073954996046329,2.4186467681929686,3.597147993496927,-1.0422998635119327,-3.0776929391881613,-0.5401916442214952,0.2748080464638976,-0.7553667197062329
-0.1650543509664968,0.39341546265689376,-1.8467653148360021,-0.06047817702083358,-2.7219336473673685,-0.5218068086983807,-2.9584978895349563,-0.14930466732200925,-0.36586628069437727,0.6761719405203275
-1.9843127622150725,0.649638387517719,0.7214371030072138,-2.0605396175433777,2.6303841599768845,1.0568719378231073,-0.2025498341607257,-0.47195076926388085,-1.3214624729985989,-1.9843535260448053
2.0143648740410516,-0.629187642789728,1.7021006857364136,2.097851683913995,-0.11828903684701242,2.1283410786370593,1.3685912717220243,-0.1935157175257332,1.4460986185752192,-1.1877689258419695
0.10475561115236265,0.05581295210521553,0.9988856361357669,-1.1142755166195215,-0.9907433538489604,0.486107728998489,4.610135173289303,0.8875016933061226,0.5266022143517697,-2.071802069223946
0.9980963271993263,-3.4023846159490536,-2.8188126981002415,-0.750660122573763,-0.21068734829003932,2.6616060877867533,-2.7350029925322055,0.3121408294074028,0.03669665823123859,0.8911053512490112
0.278698145687014,2.369413211460924,-0.7880293437985353,-2.2719759064108636,0.8636666827174708,-1.10768219678513,-1.0259333402618767,0.5890435396780328,-0.8259475130812093,-3.1228389153064398
1.713198720513598,-1.272256536191541,-1.7891539853778191,-0.5520402422907387,0.434886140642917,-0.26104824760191914,-0.5044948805592931,-0.18043697061963715,-0.1023856276254179,-0.28283539983522576
-2.134607994636662,0.8838708918414608,-0.07326863617321333,-0.10550146690642093,2.1718965614133685,2.3400753440683104,-0.6277092982821049,1.2494570995878644,-1.8966210547429252,1.8384593467320665
1.0490131958864242,-1.4869281311389217,-1.189630355261058,2.5173772696453103,-0.9668088230279238,-1.2373231959955722,-1.4830816284582997,1.161714602029519,0.5917216013664158,-1.4880468788951882
3.3307721656500706,-4.542828613639429,2.558932189282746,1.504273913065486,-4.99745577537116,2.529287422694471,0.38567150734524813,0.013798077733433013,-1.250253401920344,-1.5246893264923291
0.8182892847573591,-1.7653698536019897,-0.44348647890104753,3.036257328586891,-1.1324653501283461,-1.7894289438807327,-0.8074249670119995,0.7015877310571998,-2.0007822399633985,-2.6019556571738365
-0.7462036733577821,-1.105522657682592,1.2214534363593201,0.15227800899979782,-2.7241414839727414,2.907843357707746,4.180620512333643,2.041711491414814,-1.9139166991963341,-5.856137285960667
2.285173233398556,-3.561067503270832,2.436277216723464,2.0170701607865382,-3.6680294096722217,2.8251316252260144,0.03242547558333009,-1.028091443849859,-1.6347797780842788,-3.221493948155377
0.5520299163239724,-1.5074650253397335,-1.0358897033876386,-1.1758041624230908,-0.9836147504855809,1.0059241620445762,-1.7712394907709452,-0.42761139759599337,1.5395439876897339,0.9226585199306847
0.8851109655310236,-0.6742932859607297,2.692082444144031,0.9809301530419331,-0.9455337161232816,-4.472995800276835,2.447343971736948,0.6507410370664645,-1.7602050561470506,-4.355205009119513
4.878453298607205,-4.0910851381765525,1.9188869390260703,2.178270174138267,-4.509733118223211,0.7560994627185589,-0.20899396183555363,-0.6629556898348014,1.5236018136916467,-0.21427679604322913
1.7397377267896272,-3.0456508238240807,2.35167294134537,1.0860556354900777,-3.361734122806342,1.7137938948819913,1.920485577141576,-0.37257085426537084,0.3298577378605565,-0.8844647832974646
3.639397244896959,-0.3525980396669034,-0.46306532425423974,0.3419335299235148,-1.2952283013534251,-0.7130307594774932,1.0787061729846992,1.3279630346854623,0.04879247561718569,-0.3181765595591771
1.1121771088715038,0.46996591630730344,0.8325231416826184,-0.9722678001518318,1.2484333592791916,1.349490385370911,-2.026014841746428,0.34564013990411424,0.41282207902281864,-2.0010837879813126
0.15320426353262417,3.7430199951892247,1.796026653425142,-2.2078173930275344,0.25262653464699103,-0.3441454431014662,0.5243893281501284,-0.7962136850857378,-1.6423579153905978,0.09736065246949832
-0.723031808001289,1.8569459089005096,-0.7240213447940451,-4.36680583704668,0.8232112935042206,-2.6310823619541104,1.184741750652027,0.6035352591904276,-1.2533061231994815,-4.268444390032204
0.677505036317527,-0.8200238632905572,3.8063021962680934,1.2096497438217606,0.11407559663765521,0.47691398862940804,3.838587006472685,0.7366967302912816,2.4003982779374198,-1.9499139631798694
0.7799073983762318,-3.919687336249681,-4.276974449839338,-0.5584712366271956,-0.12728035097761103,1.8104165183974348,-1.7031478602576346,1.4645125710568294,0.37754566144911406,-2.2486125341784478
1.263248427619454,0.015016490275139849,-0.45405461404864345,-1.034578033973201,1.0904419109069114,-4.360572123722202,-0.9204425931543873,0.05291759948613458,-0.7625440635395795,-1.3051374050755384
-2.2129511204197554,-0.2395902438259373,1.5269293695440047,0.19765762146068788,1.4707001914382745,-0.39442403217593647,-0.5742655539005039,1.0081030694499344,-2.0651848721211903,0.8190183234330064
0.5335681287010265,-3.583290184959208,-0.4033032693603191,1.0798764054848307,-1.2718383669814473,0.3099512059174707,-0.3552239266565924,-0.20514267256779198,-0.01191838997282392,-2.498740794250586
2.415397015029246,-0.4448724335834353,1.4627361840134472,1.0480367460046818,0.24527607353035497,2.955016228236646,1.3560641134969469,-0.5732088380786067,-0.026137869277960163,1.0628262157778439
2.4154007606253334,-3.5375646478095235,-2.3660433003799275,0.44829482117731023,-0.5339068073216969,0.45920260765071763,-0.14635752584580963,-0.5299956636731306,-0.36985121143726585,-4.163913763358595
2.528735198867116,1.3253244256756438,-0.13734431391347823,-2.1855069594970264,0.8571806908661863,-2.3227620708399837,-0.5840462012424119,0.40235682632124237,-1.0220977875066108,-2.639204206980798
2.297985801622606,0.26998096939866867,1.4578262031550577,-0.85506786342858,0.2607277283013657,-3.7331330293743177,-0.4873996852204774,0.3836990542108262,0.5084011208320753,-2.2174635776027287
2.0087953283938855,-1.6685467151111397,-2.3184192547551774,1.5007115314499953,-0.9054181674060972,-0.3145879726640656,-0.4587679523973591,-1.4358473892084034,-0.23120062526390545,-2.8651038073970145
0.5250737643544723,1.7249017311508434,1.2811445699900816,-4.351356571520755,-3.118447493738077,-3.5023849948570063,3.3025395467413237,0.03432199683105384,0.5586348831048197,-3.429394011938397
2.0176913187165644,1.7242437267542623,1.1540639625468119,-3.1521697729938274,-0.9729567236861196,-0.9600174478276522,0.13443451757623026,-0.12041671401989905,0.26216196044069456,0.2500400534569158
3.070553155951492,3.1296367114464805,1.4208896954923194,-0.2513237099818387,-0.1705066179380752,0.008260406370064421,-1.9753325776711386,-1.4175825835778983,-2.1745753127845444,0.3235235324082619
1.5978797269061893,0.7102871846588868,1.8109522646648188,-0.6276526466684407,0.30674016747050903,-0.5728633176607452,-1.1973978104227383,-1.486132673356657,0.5595792977942611,0.26897034899966066
0.6532722693660444,1.7108519782877063,-0.4906624992745128,1.7016197076657102,2.081964425950797,-4.094737231257703,0.4142043574029052,0.7948667126881095,-0.7690528078456144,-0.6667643901916622
-0.4957232632457942,-2.4313852798030178,0.20257440439104557,-1.7254323786061385,-2.0090722936929852,3.8532294858532112,-2.1622656959697713,-1.4655071290239299,-1.3814776637810224,2.1302585734056985
1.4926819814416805,0.5407945845650342,1.4131296244328193,-1.1119922934080344,0.5897516905503808,-0.7273446736632507,-1.0532479690200938,0.26112533650614317,-0.4654279932595579,-1.2632981547813853
2.3233027732098708,-2.259251850205012,-1.601354394926796,2.1847091544147017,0.49304371157999727,-1.3333935854887526,-0.00011590190275878598,0.5015070917140133,0.4529157593490103,-3.0345025901965674
0.5197884735921166,-4.722532370911841,3.6554695574509957,4.465211705348058,4.0332311481899055,-1.001294599152257,-3.2797636715691607,-0.44808162373737237,-0.33192519334705567,-2.613908379412213
1.2688177350708623,-1.651243010565635,2.0497365315566887,2.3577074595350336,-0.7421820172519975,0.2586565162637373,0.11210756079109996,-0.12762056842675376,-0.026330835469702555,-0.2874966127927422
0.7234757880893874,-1.132807516068887,-0.04288225619815955,0.026444770764048275,-1.7225648918854308,0.0015212824161836558,-0.31163004833475183,0.24747081082315747,1.2957162884732945,-0.22753302999101221
1.5812114743000398,-0.8587383057973207,-0.39644993660656924,-0.9816297002935075,-1.589668852333099,-1.2251471212767469,0.24995577462889873,1.5997089937601792,0.15065392673910555,-2.6247825812081604
0.7486968220401373,-1.0121722289502295,-0.31379701654160985,1.3185890865426937,-1.8261957133248072,-0.45070565751011116,-1.1081752337718258,-1.0865865087360398,1.0933590328972784,-0.2518941294247521
2.1478320965684206,0.06211920460086495,-0.6523239588576282,5.294522344309943,-0.4341308648575579,-3.0920114673038945,-0.4740537357414859,0.6240659748112869,-1.6275252402537044,-1.7146239104971486
1.5146867545357086,0.602737797039946,1.8499427918476334,0.8759085765516466,0.9168032854026201,0.7197541069752176,-2.7646680576063787,-0.1993053333355725,-1.9931914128915524,-0.8690058724750117
0.5309249313315306,-0.3519540357013048,-1.341423034474858,0.8456605465203253,-1.3053427346325404,-0.3229359275292404,-3.5379702094790955,0.8681234727892986,-1.0482290209604836,1.778856049633414
-2.3252355854558786,-2.1619595501760305,-1.1928426111309487,-0.9415276016472226,5.105162205739282,-1.9036888402635093,-1.0656137286649896,0.7049028602108764,-0.8200912815300638,-3.2270813804851333
-0.5187485183042018,-0.34071046147250184,0.26002095594356234,0.005531670443207126,2.924236002893116,0.4545124494194457,-2.2041744801763876,0.8108187237344604,-1.1707437774262215,-0.4278091330216348
-1.1683035244227309,-0.5175910756673088,0.32336276899612426,-0.603575850133125,-0.17168453183138876,0.8466876688631474,0.004933929679977855,0.6885633678861546,-0.7702466639973587,0.22373897274647359
-1.4484490698826757,1.7418067981994207,-1.558069242765331,-0.20100025373450525,2.5764883505616405,-0.4889330422683207,-1.5107516155592586,0.5456977662574383,0.5877448175521978,1.965398020213935
0.3832813302136884,-1.9087883766940619,-2.1135893058745205,2.712473801826805,-1.4979747010851487,-0.5651160233728548,-1.1135977668617185,-0.6894445375093416,0.3626246914354842,-2.123678301226244
2.031622977362369,-1.7370423969486888,1.4913161411195195,1.0871517048352952,-0.7300924322482125,-0.30329582217065787,-0.8496845236042716,2.113683868623553,1.9365863268465342,1.9293005269775465
-0.3096892127157409,0.301289350145694,0.0551653039081369,-2.5076199786031146,1.3036476541972621,-4.179972438241679,0.8774327640398794,-0.8058102916852656,-0.12351627109154253,-1.4757767230938204
2.7174722225692625,-1.7438024859305743,0.32439633071614393,2.3340145005025166,0.8969688796374922,-1.78630623691764,-0.1994830399517079,-0.3263875179599722,-0.8307859631004115,-1.4772729580044524
2.2403766060761403,-1.7756107258764677,-2.249078563867019,2.2223227522224427,0.07040434316815336,-0.4119074610541066,-1.6142612479826246,1.136111084032715,-0.026013512404384334,-1.2649388600317
3.1041736733353975,-1.1246305463201278,2.343564286330553,2.984229182365668,-0.918146472795477,-1.3663024003266542,1.73670193248572,0.6475894731462453,0.5317752811656771,-3.254347754415859
0.6599871307234803,-1.0375125048024794,-1.4013757266133309,-0.6448276413822911,-0.826411627804867,-0.18608335769037587,-1.4708619775020617,0.3656985242180596,0.10651034054688654,-0.004136679424007084
-1.0562630714551315,1.9475356510524895,-0.22174857335797682,0.951948100816602,-4.503101778427723,-3.676856895899461,-0.5594507380140512,-0.5468261531053455,0.5634418012514096,-2.4515792468177833
-0.17058809694466004,-1.3335906217212647,1.5714390039118409,0.1562397937807385,-1.2694065574631126,0.31345121240501994,1.3336752948152144,-0.5014150469084983,-0.28639848150095626,-1.624371002851304
0.8224804249763111,-2.469097308877023,-4.129844636074907,0.7839436484179776,-1.1704682079490185,0.8474873459915668,-2.5405210992870453,0.05483694125400603,0.9441333299432593,-1.972710554202418
1.0826049530093365,3.2006089305312084,-0.007872430060170243,-5.061797476247589,0.12231094611482951,-1.5996233328452072,1.7131367813449443,0.11255326425186621,-0.906106530576663,-5.094814415202821
5.298636825009665,-1.744762137913648,0.7137147467142602,2.751722878187785,-2.687984296082827,-2.091746775694691,1.1255769598864946,0.17741748846444985,-1.3579636770304349,-1.4410676574346144
1.8132895745955868,3.034222095476346,0.7321743503257299,0.1665360164149048,0.6793129244473506,-0.03294981594411761,-2.3025776008448218,-1.8632199337384816,0.36861677694331074,0.6776432138628019
1.8022726008900072,-2.5937402396066522,-0.3082619838339268,4.125929715848938,0.27694756008890287,-0.5417810170731894,-1.371958907009882,-2.0335006699905054,0.16267197252071916,-0.7084976275862864
-0.3098609833603876,2.1736954104608612,0.47979374604985203,-1.662067986802246,-0.4538329434470987,1.247095873323247,-1.9205664859613947,0.07921682442001851,0.3899343863125882,0.9020667686385531
2.182163818190004,-0.06580594808619566,0.014447933672548041,1.2429063421966304,0.6370402095902297,-3.8664685094497235,-0.8370750423375595,-0.21587813747112522,-0.09972154783013833,2.469739139145592
1.8931273027050088,0.3585495990309203,1.929767284309654,-0.8548616304446313,1.0268570517941553,-1.6715982461399188,-0.4232592771824044,0.4155830398339642,0.9865091738292784,-2.2274922757096594
1.38976651154559,0.7999207623254785,-0.6803485360436237,1.7881147247633766,-1.080603199859123,-3.060735492323572,0.11449285496257611,-2.0020529844773582,-0.596804905853097,-1.9882989078243705
3.105377896178256,-1.3829538455464176,0.37729659506560065,-0.9364707419802885,0.09944623343377557,-2.0204817390999406,1.4332839080778674,-0.5689465122804294,0.878651675380188,-3.118469018706185
1.4752330174738741,1.8122016841611766,0.47103337255451727,0.8126737146824294,-1.865542816286008,-3.518506733854529,0.5253073932154375,1.2394011334213009,0.45818842986144465,-1.3059193102992954
1.3191266465268263,-1.0253149141603206,-3.116099677671356,2.973743842655534,-1.4459752339999765,0.3402000966428582,-3.43655525365659,-0.3263335657073688,-1.748013693628663,-0.027272220569715122
0.5409075457503654,-0.29329577833702836,-0.2461513939597485,2.696540275421481,0.4210188973992448,-1.5769021772741738,-2.664129483801216,-0.09166329085024545,-0.7139565666114869,2.731109851151235
0.13386275289424354,-0.583400384253527,0.39595519714756966,2.9576171020202624,-1.6301147805133973,-1.8265277640882402,-0.4322008967034783,0.10770545130312399,0.08834035169956315,-1.3589686294781587
0.24629076268459515,-1.9816171810787957,1.5613697977849226,0.941244485436964,0.09807227992108158,-2.0379859048089015,0.26173519602076056,-0.05400660274753027,-0.2944240848305464,-1.2538905182534208
-0.004530029038496641,-1.6763852815821976,-2.0364076424183875,1.2608736140197765,-1.8841724231713781,0.4661056138906501,-2.4931622739074584,0.6252544787960619,-0.5871283872223454,-0.20411536086206628
2.066621392474878,-0.8971171227431303,1.9862380174712349,3.4933870788705295,-0.1486591442171109,-0.8494694824805058,1.082131052585505,-0.9351962071366474,0.4243702588419519,-0.873055525630589
3.1818052794965563,4.677198095373279,-0.5970175408133733,-1.57564793707196,-1.1204479574768738,-0.10664140085477514,-2.3142657736992236,-0.35380666651458875,-1.628524966635811,-0.08755971215692793
0.3689959171735009,-0.4924487326494136,-4.122760805998274,-3.345767691237027,-2.1488375507586275,0.14886049830381176,-1.2749138964376534,-0.652614057384967,0.2804644869391698,-1.5877657006878683
1.5214798181670655,1.7238206552821778,4.5860796115851565,-0.9055723404606029,-0.026583894410979525,0.2549916436290798,0.7734006876503967,-0.8460972013395615,0.11874822003972352,2.6346542119285057
1.2140715697567002,-2.04729429614888,1.3029635341553183,1.151157779707965,-2.631099547554939,3.427976197499492,1.698338743297949,-0.49254242979650464,-0.7406803386727723,-1.8527762387634652
0.3772729280720011,-0.5219167796318382,0.8848261112266074,0.9076732789887015,-1.267581592393403,-2.337466794131919,-0.8359559645420709,0.24122796394240045,1.3055220583513327,-0.6990390009318611
0.8080382934428701,-2.3390448456777664,1.5496251336672668,-1.5089739709194432,-2.8631520025119315,-0.5293766506334328,1.4462204538639722,0.6132540489853971,-1.1894590734994237,-1.0062566843053098
0.6857838980376068,1.0934516977712576,3.327078159463395,2.2136953931840235,2.0779328220087994,-0.3718656112413308,-1.6710032981363616,0.6782737003897429,-0.6002257301105709,2.6140875061586755
2.234845990744775,-0.38327377985649924,-0.1905811348935993,0.8856723614685359,-1.2016293016175978,1.4662479678445721,1.6248219936578754,-0.14392023003586704,-0.055408511789347734,-0.579948830423644
1.853071110638605,0.2037466060384907,-1.8537555689220673,1.616839140105353,0.9265929063606164,-0.9437976557858794,-2.4577740951139773,-0.47592481153544475,0.2840652070645226,2.5889314176131095
1.2284546324629033,-0.33766335401539194,0.6776269130716941,-2.48273133295633,0.9784482762065263,-1.5814588444407334,-0.04524812377499787,0.9262687641225866,-1.0785013395781125,-1.584812543455541
1.5117913005841679,-1.4471254272897702,0.9169812691532391,0.42360615602662743,-1.386117989680275,-1.7405469741914663,0.7578727791616822,0.08081739450261613,0.489919407289479,-2.9048404421692675
-0.7290725428664557,0.21508477386897917,-1.9423688162706325,1.0552589461915685,-2.6453952475862916,-1.1357647797321602,-1.7251885759792427,2.330649313469143,0.4127446232219571,-0.4803365075401618
-0.8859088120349548,-2.3283035250511173,2.2875685994333814,-0.1873465575786164,-2.8516875231826786,1.7479246465908735,2.858281049598247,-0.8895948985377163,1.7294670517292743,-2.744779930573232
1.1618004289118866,-1.644340321050084,1.0614117874240998,1.5362992301994476,-1.2162325235238691,-0.6149073610919287,-0.9348716126276557,-0.23216740455974333,-1.4506361759769153,-1.052090993144814
2.5641239278584456,4.173941137996841,2.4011051424395515,-2.10222343084994,-0.9909413602533661,-1.7675613573984612,0.771429853654426,0.46771861697624134,0.9932539613271925,1.1174976110537806
2.0239347174083804,-0.33550916979902323,0.5392567960451344,1.5323678267540486,-0.8001660911507958,-1.8566432604174405,1.930490321115306,-1.2355575753681636,-0.05852852606344226,-0.893722524389941
0.0811422860123513,-0.6695347018779422,-0.8230925351990412,0.05316076830134486,-2.5335565277675203,-1.3831227200227787,-0.42221312626763774,1.5091109687410915,-0.40693917131358454,-2.3936523133542504
1.2401630576215743,0.13060828769736577,0.6021870819274142,2.0521234612834816,-0.2744575343594561,1.2077282303207988,2.1760190760385,0.36035147577634413,-0.7375183355411122,-2.7154563742477986
-0.9101767059420112,-1.7756864885105843,-1.1240038067824438,2.956569142041766,-2.2751139250411105,-0.6263821745239786,-1.7839509961958504,0.371676376850925,-0.8929940151805965,-1.3318987859904097
2.6589745078547606,1.3463982233408047,1.1457616146236749,-0.7999987052497961,-0.17120077692938573,-4.139766864228926,-0.41546372596783576,-0.17836642469478214,-1.3683629807891347,1.0235057101468232
-2.194607799261711,1.6261239112882548,-2.4275049257869705,-0.8737376962834895,-3.999652547637782,-2.294998846920209,-2.0148904230609497,-0.5416964737564463,-1.9288769827960086,-1.1975760053230258
-0.30754365251458116,-1.712338532411445,0.6638179830947779,0.27832921456953974,-2.196271175046962,2.9600616713872547,0.6767363108654616,-0.5515004059896605,0.8787341730031907,-1.995133032362514
1.3812845747123301,-0.06941269243860104,0.03464990316663474,-1.2713118869317555,-2.5221783494975556,-0.9360664077836612,-0.10820109417743784,1.1243134413060067,0.07912268275917479,-1.2730634331539732
3.0312296027345846,-2.91446161204328,0.5478412352870083,0.8161237887053361,2.203317760111161,-4.188149841191521,-2.195967379474359,0.36800600717406606,-0.13990266230083556,-3.2168227933789764
-0.05298364872309125,-0.8549822257423803,0.050551713495521566,-1.9570058240372505,2.6080351159039785,-3.025840341491089,0.1984885805459693,1.756970935637303,0.09519325906802627,-4.158714691493263
0.8241782209075432,-2.1271084761127517,1.2502201870056093,-1.2274094200799361,1.3422774128659463,-3.7728811037120153,-0.08094537395233592,0.038043810189799326,0.6623056457282293,-1.6946444627746506
2.274361824499341,3.0361321026792374,-1.2645843331788527,-6.029773921469019,-1.6053238378286938,-3.231139842091365,1.385774241532753,-2.912134379379116,0.31906832515161476,-1.8713594420062791
4.373516291496598,-0.8281410809708918,2.578712107648357,1.1961283801608658,0.15762892161331443,-1.4300868379850065,-2.4906931924895206,-0.5116510232840712,0.12742857271426894,-3.8229360344871695
2.954825210818344,-1.9327190801630798,0.6533205051441062,1.2185548095428727,-3.540338551430083,1.710444471794893,2.2490610236070037,-0.19022128213728176,-0.25252732681086576,-3.604328775975211
-0.17022343904010495,3.5320794717136805,0.19202905783924284,-3.7572687381614647,-0.7110784301894679,-1.425599295698579,0.7914096568069351,0.24314977161361484,2.365646694778936,0.41604192248507177
0.553343434233829,2.647761427292609,2.604927684977681,-2.812424094072676,-0.6850078453247033,2.045130254871507,0.37266394069455355,0.7990284918796359,-1.2709460185999022,0.2777055207164174
1.8885421390835826,-0.6279217702057822,0.8236064923923377,-1.5731240791965995,0.13038002582216957,-4.4600857809204575,0.008068176849685527,0.9947918526992257,-0.6950007358270536,-1.5630753879742239
0.18817627135801285,1.8444943415248765,1.8829972070355998,-2.0143438134551523,1.7189326026189184,2.0028648037853833,-0.16051644385044928,0.18852209286478902,1.4421061167681433,-2.2855743671128974
2.6024621495569855,-0.48864617338987704,-1.419694748488445,2.476346263517196,0.8244837803566136,-1.551115656439455,-0.8875789923331749,-0.44076331179776523,0.08128494703163401,-0.12324995960582297
0.7361996001532431,-2.0542461519239428,1.4115866893189657,-1.3438302316579174,-2.688347202333805,0.2877032672260297,1.722215600011863,0.4663639661755989,-0.7365096539346572,-1.4887326558638674
2.1634873935882473,1.1525452499528392,-1.2702533896890662,1.9189130814206838,0.11022190227763096,-2.962087823564051,-0.46856101549110885,0.3468928036820935,0.6002294676034764,-0.471120266468236
1.4526283371539201,-1.4009211248992117,1.0039011255252648,1.1471982956266296,-1.658663965624833,-3.6922535776424055,2.0182990674042416,-0.7658596426094598,0.6311447092848549,-5.7342408035867765
-1.6264774711200367,1.8872523127977257,-1.1216286129477675,-3.016676153721548,-3.815611364421253,-0.4794020441282232,-1.7851833351799167,1.4132140829193054,-0.8783272872002639,1.6668671406079745
2.3789044232083247,-2.066915023680963,2.8623725245313265,3.2285409222840307,-1.9329037230166641,-2.0106372831025663,2.302131213732758,1.4796426959421554,0.9563160394580482,-2.264126846953512
1.9549538960001418,0.43068037594069075,-0.2551652270953293,0.3667543702680873,1.5493645038956576,0.31138787674192403,-3.491811450695743,-0.26746611704111733,1.4022612537480246,-1.1937353633959373
-1.5720379872419685,0.4582774390013582,-1.0377955689132081,0.3512400415531799,0.6362351789998189,2.8096397358993372,-0.8946456859751917,-1.6165136005286993,0.485556017229915,-0.43485061846844375
4.262533893362516,2.2415431652476867,0.6171328396925095,1.699944289832433,3.1130678650955668,-3.6593136577028873,-0.9757465316168981,0.10917403255031957,1.5722088807644028,3.489696217275874
-0.8001553054010211,-0.654422566063922,0.8008872499199273,2.0869765952641206,2.2595919873362433,-2.583302749830734,-2.526824898865712,-0.35670923817641353,-0.5595082189549743,0.43326600265953963
1.5909533113525829,-1.064826257570906,-1.7185017112882162,-0.60690979939629,-0.37689724131222646,-0.8304642995714591,-2.275296989361408,-1.6898360245591053,-2.350244682017548,-0.3830992921818622
3.3992392067852584,5.598687550825151,0.7039908668309287,-4.484060708387906,-2.2015565479887833,-5.285081241061849,2.3613020895319994,-1.2890500046726057,-1.3023663190646029,-0.4255032761299006
-0.2840681242718195,-1.7377811053140442,1.6078896654662884,2.106530205860913,-1.040508067611831,-1.1299905730526836,-1.0502578702946554,-0.9884235827556973,-0.10535493870336059,0.19005930608543542
2.248300901184144,-2.1211721379509427,1.5244642109208613,1.7413771604674935,-3.4540777990538967,0.3761700486602627,2.990164576004971,0.48033669483541563,-1.6944358314583556,-3.87724564902913
-0.712763275219507,1.786826667932241,-2.2735546221120133,0.4496156409666697,-2.4790156828676366,-1.5460648098664174,-3.3191554362047984,-0.6643087043431437,0.5011662364378279,1.5843914864857704
1.0102535676136775,-0.3612048893325296,1.6807855909204927,1.311738704777113,0.7760894583475488,2.475840464486496,1.2895633189706435,-0.4136734921349413,-0.597687241334642,1.9440293967558873
-3.0474691809165497,-2.026132105743174,1.1160290020512078,-2.6180338321392167,-2.833421609596969,7.301546094613729,2.0050951930742267,0.5719649347214409,0.29267911882183567,-3.163972113117526
0.019603184999337442,-0.1521357084389554,-0.6239953273109402,0.535490841964201,2.409954979877429,-2.0139532133819076,-2.582559772739744,1.9469123360789875,1.0048722690599978,-0.020522613002598833
1.1069876753827652,-0.6153015321571904,-2.1372221067437303,-2.361819140579215,1.2658531821215075,-3.656457614383327,-1.4664292551704048,-0.0648648503730946,-1.977080699684078,-5.632755106333189
2.255700996272816,0.7793791770981473,1.403233393159167,-0.8134359070051802,0.9384083891564601,0.15888288972380793,-1.3821289667603258,1.163389549889045,1.7337307202100498,-2.4874406475505966
3.604887822678401,0.12253453088756716,-2.2473583137457047,1.908891756821391,-0.16719480821167754,-2.2767423949804066,-2.6524856993564168,0.6138971570799764,-0.004443894550369473,1.799752788237487
1.4583998977925643,0.37990732580809494,1.5526683489592226,-0.3473594664844195,-0.38526375048072636,-3.2568712930405166,2.064606744046126,-0.35588389985990065,-1.8706855841180934,-2.0055405154702326
1.0103910251711554,0.1434795790200203,0.9791008474338372,1.9589134088703095,-1.0241679786445081,-2.7308816354728007,-0.11166932898341952,0.10710245176461455,0.6451278387938414,-1.2085420658808024
-0.12479231386757017,3.1318736157359304,-2.5858275065102054,-0.6605338255943967,2.0289942201870805,-0.6668866447784434,2.1847415361944273,0.37005808836797927,-0.9122627404246667,-0.6748884055409323
2.581489212035,3.7422244078689313,3.189387923944917,-0.49197479978638614,-0.5536321261213759,1.659999204759138,-1.0764842630586584,0.9534424262529655,-0.26479360175461414,-0.635105022577907
2.1878374875964943,3.2752890532617958,0.7838617785271567,-2.006731119027596,-0.41105093246544677,-0.07911966952999416,-0.8558678258873377,-0.9257208874157766,0.9474315655153154,0.24239495448432136
4.251082162349437,4.319470970164366,2.05858477051045,-2.073767973082022,-1.8750709906467526,0.587205068561641,-0.8247413729931897,-2.1505243870347823,-2.07482191795682,1.7533898955198568
-0.2619926236997252,-1.017178321261624,1.7749558068353606,1.384936564081998,-1.615233714096799,3.172453210265017,3.414986206162872,0.2789107180088796,-0.5670718337152199,-3.953011048273956
0.15979266346752674,-0.881751368462634,0.9081858768238616,0.286621374694084,-0.28648605662664506,0.3327306495837503,-0.4664094395513232,-0.2549172193665906,-0.7828580025820913,-0.5835737998756849
3.087019459097953,1.2458221481772696,0.5010303677990315,-3.347669344647835,-0.6046499427214758,-1.7186037885459995,0.03874920374585522,-0.8123321349693472,0.3910645002158086,-0.33153849807014557
