x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,target
0.005297150535540605,0.02958886852923159,-0.011417633171292732,0.003770773836275328,-0.01538846979499122,0.012700855137813483,0.0002508281872545344,-0.00397586799142374,-0.02041485117825859,-0.000964514845098008,0.019341163313352214,-0.002526216285348654,-0.005319608333634479,0.015085459002612274,-0.0033452329477683465,0.01505299779551643,-0.033590883483058366,0.00515691967785427,0.012041671283911412,0.016985771797335812,17.477729115959825
-0.0019839367411840616,0.0004001941487886407,-0.007417821867611426,0.00820139140045834,-0.005605039507441444,0.007890931119884809,0.021906269542237927,-0.008770954653149534,-0.0046835961497063185,0.005829711708522362,0.014589748370659746,-0.007856737724812215,-0.013485814175426512,-0.014482569562315549,-0.020436367620685476,0.023734667706802104,-0.007211008303513675,-0.006333596240461333,0.009872071823986993,0.006083572598589962,15.744259642284247
0.005955764758218149,0.0015644552503592578,-0.002037266345782553,0.0009623667071197268,-0.020399800314521137,0.0025891196972685254,0.009162630323454784,0.005871532206288605,0.0006802851352648635,0.021991070711078503,-0.003440517194210835,-0.00126927309011092,-0.024105601255272627,-0.023550495492473473,0.004640080301633767,-0.00972936542177954,-0.00804501436649218,-0.008305163541968271,0.0066107970715533525,-0.021766280012883808,11.518215879103687
0.012894800899762275,-0.0051310847839578936,0.005224394613296558,-0.0019089549641627002,-0.006360473653606337,-0.008186579368094263,0.005103458489784473,0.0178191062626483,-0.023300527948332764,0.00930944849990889,-0.022195502943332807,-0.007703362747431151,-0.014375611292211819,-0.016851839865538128,-0.003543110072688386,0.004789297468399294,0.009915831866792778,0.00815502295703424,-0.00625135075041389,-0.0005812706916091558,8.100168511973113
-0.005326053916469702,-0.01597056123601889,0.011301175952031046,-0.028416099382701093,0.02376589701758431,-0.00807218218267211,-0.039778530743427146,-0.012090461197137,0.005833511774263579,-0.026058589217812744,-0.017940043821286212,-0.0027571092925700105,0.014127729312006985,0.03845678334528442,0.019527608666991728,-0.000804728777747478,0.0014438608284147846,-0.00921130965207784,-0.012116452801792263,0.017508004419548414,7.747924456695497
-0.0038281373440515083,0.023171644872032965,0.005947864211824512,-0.003101935102120782,0.005454711089619562,0.00604388414718065,-0.006057915241696815,-0.008260550632770893,-0.016676720032973165,-0.0008409946157900397,0.007513849930462229,-0.0041570220394204615,-0.011569648896723022,0.012965694702941954,0.0014089433360800314,0.002627009877854982,0.0030328820866323413,0.0030744475772210744,0.003920667720561568,0.013860441096744319,11.001096966658384
0.0020735208776585367,0.004957592264688709,-0.0028567361869926166,0.010360902315894111,-0.010760310185766257,0.010121587048684245,0.012364677017307988,0.017010238707975925,0.006972463030558113,0.008880872546228555,-0.00815691752695344,-0.0027896623328426884,-0.006487928716161099,-0.004648800276470079,-0.001286461742868925,0.011017323031193073,0.016313059510354132,-0.019368039216962674,0.0018347024405062275,0.007248154150291665,12.446927754183825
-0.0054987333231677794,-0.006760830122891507,-0.001866688105112352,0.008292389311405423,0.01312166327628379,0.0020503110823648875,-0.0004498524152494885,-0.02389845887886142,0.012151546090773065,-0.005659043703662664,-0.008457445902773955,-0.005273941677595982,0.022470112473201777,0.010592474017898031,0.01980502335145679,-0.009118899787626485,0.006099777797421579,0.007518848356180809,0.014770514634799694,-0.0016309116516408809,22.773794549439494
0.0033746385843105176,0.01339854390009041,-0.0018615252355848827,0.024331661488347575,-0.014471957895308245,-0.011667445650711818,0.020596191276526496,-0.009015015016293699,0.014796503618525941,0.002807093492666433,0.020547477192834465,-0.021416536729277177,0.0028482760292054513,0.0008820852366788186,-0.027571024993871686,-0.0011475137927959554,0.01945378910418493,-0.010971925678737915,0.008401210894582331,0.016187003705625997,0.6089580461861797
-0.003483096172609097,0.0010233783240935213,-0.010385140711533746,0.012530241527127738,0.01377492973404967,-0.004925104905264169,0.0023187128279315125,-0.005921662594232132,0.00720046648304053,0.009765377589890753,0.015305688851912701,0.005368120989330682,-0.0051145459951981,0.010815530772170153,-0.002700094499361222,0.0052642872011304355,-0.018804800569317773,0.0010893287006119167,0.011165494281152636,-0.0038717058630939457,14.401046741476629
-0.001471944718302916,0.004134663475690188,-0.0153065557740525,-0.01523100256714493,0.010862519480119225,0.0003538914531258262,-0.015031256821324657,-0.004910309332788323,0.003898561621041062,-0.00648234734359989,0.01746444658502476,0.0014317781047555496,0.015815883918271798,0.016573697466700836,0.01650287219241976,0.0034396147344447486,-0.0036493235092440813,0.0007957479192297049,-0.00643136546305316,0.007784615876785506,3.974064150903124
0.004675487163133928,-0.0009297546442575506,0.0006606412517009821,0.017000516630754657,-0.009426288418220491,-0.004664186028392928,0.009348123305129774,0.009329370868447758,-0.012047177777346778,-0.0020820535707677646,0.014438975619870141,-0.0033475025231014645,0.009863242194258607,0.009582438035260134,-0.0008705994183112182,-0.015589563242725231,0.007468121978879166,-0.013877872602879844,0.004704666824941176,0.0008972940664286244,4.35881123249154
0.004864949531589199,0.021764665762013365,0.0006785717852935876,0.028510099057603017,-0.00950438121369836,-0.004035289878888591,0.0053182839187377986,-0.005289819835122094,0.025086114103459723,-0.005856231665948706,-0.0010748809720534224,-0.019631683067698715,0.011671042105280097,-0.004643765717931495,-0.012895510912523245,-0.0006477970502831947,0.002064195839387584,-0.009139360149384573,0.0006456871763420744,0.010563796750455294,20.059029976221133
0.003538521626117443,0.010387963131596144,-0.010991933528776868,0.0021588977578626697,-9.312739232811977e-05,0.014546043089972375,-0.00960272481822511,-0.0003974458693289549,-0.011960589977024393,0.000973822310270128,0.022489842706207765,0.006307413922272161,-0.007222489538752729,0.001513096113501376,0.0006175360336509629,0.0141363856498214,0.00204473333499087,0.0018287414739414224,0.0022965334728007325,0.013027480026408524,17.66003663348165
0.0167963605535284,0.029895784980162998,-0.001084497291427443,0.017837904579812148,-0.013220252047449784,0.00695880804793029,0.006122248697320934,-0.01948067965589753,-0.013197334007998853,-0.002497484498830057,0.01785674571374237,-0.008510050289050535,-0.005593361082717411,-0.006927711551897272,-0.022680133983330786,0.0009488586291582638,-0.0052505943714519525,-0.0230297753358896,-0.002000073721716869,0.02245759299906979,3.9106843718321675
-0.009818381799530072,-0.014094038454781074,-0.03266814388603581,-0.0020961256361253645,0.017384158139345136,0.007761110600086903,-0.0061266622219671475,-0.007732579301537672,-0.002644353281478707,0.0035678280646792454,0.003579242881164069,-0.004754758351959965,0.016059725591231012,0.020922305668080995,0.006122652950627639,-0.002077276251194416,-0.004035248168211295,-0.015403625222684805,-0.012573168687838697,0.005742976588849932,7.535867171365362
-0.014935403700888894,-0.0018076913018026542,0.0035894850042973467,-0.01262995118325027,0.016059238405901184,0.010387073196851884,-0.01651415858881795,-0.014133611847358004,-0.0029210623343144267,-0.004485268186750419,0.010736236241666457,-0.007812944248542869,0.007246190074899214,0.001691566564500974,0.011909568373691214,0.009302651829589975,-0.006147704913310055,0.008036188725626598,-0.004460133964749896,0.006228583476983639,11.02632063144323
-0.015241566159866927,-0.025911556154623098,0.01678968932068834,-0.0010114420338904592,0.021136473767859456,-0.008861745034904299,0.0109408337053703,0.006434436216114256,0.025608297977464264,-0.003370365734645746,-0.011170115229667522,0.015541794405949416,-0.007258389491082688,-0.0007911746674296945,0.006984385802778379,0.0029149798257047796,0.013233158513672577,0.0015604076827568894,-0.019187409290240542,-0.019310757715334845,21.318829199962018
-0.007225736732195659,0.007300924994295577,-0.008431692509842685,-0.0214145846866087,0.0034208276120440994,-0.0014849777947028987,-0.015474807597576277,-0.005152541556982575,-0.012495369353708619,-0.017124490792970366,0.010936343186293418,0.006889325510159231,0.009011563827277858,0.014472000041593946,0.016474218216890216,0.003417276210401937,-0.006767321722594107,-0.0033230837108882394,-0.009125023564997416,0.007796364017280167,19.830099660866694
0.006112897092109792,-0.0011585005591613269,0.012905842776674468,0.017393221226223846,-0.00323767529732171,-0.012679732690098417,0.005571896137376293,0.0021804007683739334,0.018866543720292832,-0.0034164099226006365,-0.007948469498017259,-0.009810152793894087,-0.0012833255394213662,-0.0180164413855717,-0.0007486111942698238,0.008023800058087604,0.008696841549741608,-0.008504382003732136,0.002993244630002658,-0.0074981734587192565,15.59920979603245
0.0028153216207721693,-0.012241285877730093,0.005115701473476396,0.0018600263128946094,0.010305124953862327,0.0019872378572972564,-0.001435022200555057,-0.0034952707190370395,-0.01808015622321074,0.004451249585661007,0.001959921704286195,0.010233788856741114,-0.003268201529703127,-0.0037377100093587638,0.005994673587246269,-0.0021869812678632357,-0.014858140211862814,-0.0004190413622292658,-0.007687428587401348,-0.007844956702803624,0.4382623620061441
0.01040075386617058,0.010204925315202059,-8.22737461498612e-05,-0.007325874528597139,-0.020558249084847838,0.016578154522911732,-0.007812655048839516,0.013792998818834728,-0.03254002810550295,-0.00498200070222049,0.011133620898876066,0.02481179699619615,-0.023246767507085812,-0.017804133111119842,-0.006930471248580543,0.012119271777329618,-0.055724855826395456,-0.0067679300041166126,0.00452857439329998,-0.011328561910155816,-9.522477097882799
-0.008062070144675226,0.016446359189751587,-0.010466326871167901,0.0027586338664297516,0.01995825927159306,-0.004322600125927353,-0.00817868479033475,-0.02807239840359789,0.0015667853571667558,-0.012221454133883574,0.010582330094345272,-0.01462887748981219,0.005258824960910709,0.0268870930479022,0.005237821048464992,-0.006289892340532994,0.01476853675455121,-0.0071742368100457575,0.0016826216453338805,0.01778231494401037,17.12358849542865
0.000854708986406839,-0.019769412528061605,0.010437830256615968,0.009649563588562171,-0.0036410398663351616,-0.018005464037800633,0.018793412413718964,0.0001923180452610947,0.013716543254218502,-0.006578507497213011,-0.016844418110979656,-0.006877763063544295,-0.0031944796442766985,0.007604904834360464,0.0028315368222787043,-0.002105430085099357,0.010720201515090465,0.006027688787873704,-0.0029649153830449667,-0.0037496554327227367,17.965261669901018
0.008623739309099942,-0.01209798395092496,0.012017349599554944,0.01134981915889827,0.001095402949363554,-0.01922953660235442,0.015403093760579956,0.019165437850132496,0.036191025873668944,0.011161647983522871,-0.008235883583284087,-0.00033218434388796944,0.0071729830918660364,-0.018716214435998423,-0.0026168415015898486,0.0018273544782179299,0.02374319289583734,0.002492062971726151,-0.013929870911948165,-0.016106945942290004,18.985488298876653
-0.00307406988593572,-0.017006140418533804,0.0070842339228823015,0.00650983799285124,-0.006070987741328997,-0.011012723399961013,0.014623471657656787,0.012834753444043567,0.0014414734350529264,0.013798661962810488,0.00027644346670319597,0.0161965273481814,-0.008594196639403773,-0.008126028830132683,-0.0021841471664896268,0.01059247160455465,-0.0013837429860872911,0.006011248925841634,-0.010114415489019639,-0.02033241152262857,23.55464745014682
0.005394935722137955,-0.004767374470725555,0.007654993173178873,0.00021520095645531596,-0.00850455540395897,-0.002574165620227315,-0.017635607753161572,-0.011057592663454898,-0.014977901057741572,-0.011801622837969311,-0.010176037098386985,0.00591390125931488,-0.00920425129201475,0.0037586961625255956,0.005319332003526171,0.010321150916468565,-0.010593178574909412,0.004146414330641949,0.0036383440363890324,-0.0011575961773401433,25.83350823668438
-0.0002667102724730673,-0.019587631925144434,0.016772249214881425,0.012212155051480912,0.006023140456266426,-0.0192063809519065,0.007443748640369039,-0.015933698035838384,0.03422846779750557,0.00915441653362393,-0.02690900855251632,-0.004163643049879301,-0.0002413842016652104,-0.004383392681186184,-0.00220955640690293,-0.014439357090889735,0.029411569030089502,-0.016786386626091533,-0.007154850200806853,-0.003565229374449172,19.31860208484913
0.00551692307980626,-0.006828161266948123,0.0062358761713672065,-0.007802007803211106,-0.0019482720168903897,-0.0017922818077394191,0.013862358832892387,0.0011624479481728116,0.005793232240017467,0.002442999921607641,-0.01185749446450304,0.010106263580640241,-0.01209453894126979,-0.01749618567010672,-0.010712438074916323,0.0007489879571332894,0.004363851466316767,0.006553008348502037,0.007204967528675092,-0.012887781230906538,22.479250387400644
0.0007747453864199717,0.031126797045492916,-0.0029511750838115435,0.02169883052862251,-0.003341278261120856,0.005152172648973929,0.0037102704677616566,-0.023094844844793065,0.0031958840829781573,-0.0018525853048852732,0.016663775465431258,-0.011248587885470212,-0.001336265464328374,-0.015338714232130932,-0.028054640802871948,0.007798429182444208,0.00803543690956587,-0.010282060039353214,0.0028988478801001603,0.01983171471615973,-0.44752377296095247
-0.0073504296240599915,-0.007891312958092984,0.007916663816131304,0.0037757940232632896,-0.008495266034786465,-0.007174387709142702,0.022567102163309104,0.005042908590119138,0.009151533788247401,0.0091126537388843,0.0022290505442367375,-0.009962946768649084,-0.0018932346899444322,-0.012673562978801343,-0.007189103638682491,0.009947011249833992,0.02360637600660843,-0.009802838798193781,0.0003786366271787654,-0.00928424547847791,2.73374166266065
7.989531779141244e-05,0.003367717499083332,0.0036678740995273176,0.006137908963304397,0.010666505949202718,-0.010495269467607978,-0.003355471954467369,-0.007289984117307439,0.014707756108727859,-0.003238813802292503,0.0014937704370754283,-0.007926999996583804,0.012386126260521758,0.004781216420671753,0.010461661944666637,-0.0005936778375517522,0.0183946355836375,0.0014769663536692212,-0.00913530924770181,0.02388657426985601,18.153354422041108
0.0101055973728952,0.00216932935750031,0.013322328980190779,0.0031363362742420145,0.0031848926862264424,0.0009837552214873677,0.004948550675186296,-0.006334716246157397,0.003197980593134924,-0.004276771692036732,0.006018745253469972,-0.0025995740183210317,0.0005606461394876555,0.009198158052427474,-0.003055256438210547,-0.005265099169065538,0.012846604486071146,-0.007782265775072322,-0.013837131703408771,0.01728568993570757,2.3520201745815026
0.005310506569359308,-0.004493733005508404,0.006020350488602306,-0.009378977307752648,0.01229929463994221,-0.005186887250866904,-0.01967386133721225,-0.005532365610531183,-0.00841998535803334,0.006446041500274634,-0.0024549631678497962,-0.004841459516427124,-0.0011926362893449913,0.01240156591054985,0.011464900080503972,-0.01022502211540628,0.002015889491574597,-0.00882199701558632,-0.010042271902697493,0.0063560507578464395,-6.148172612537973
0.005145375733063971,0.03574593325646342,-0.03294651492589948,0.0029636142786646003,-0.0181394837940542,0.03223398379112622,0.008097969812590356,0.0029504508676554495,-0.013694028052871706,0.008404678931695811,0.02650768381421931,-0.013212130107849813,0.00301542426206074,0.01202199945658762,-0.008559973570665451,0.017279292179558058,-0.018424076150201207,0.01108834841335273,0.019009249169515685,0.014524294769859971,14.028908183434034
-0.01057483266997167,0.010130078423312485,-0.0015252866061165537,0.012707710844214501,-0.008709576513063894,-0.007296559509871596,0.003972524010172755,-0.0014146670625753213,0.011107466968268547,-0.014540865059517462,0.013216470372775221,0.003363836503877188,0.0038176439377462196,0.006634420926012068,-0.011987496464388604,0.007054576315353142,0.004321943889292484,0.012777150327476451,-0.0038089181091313165,0.010430337291294564,20.267047335779523
-0.010962253435361488,-0.0039281877771403535,0.002736751999897249,0.009581855393388083,0.0053570212494390155,-0.009500854254717457,-0.005839057417274631,0.0017342911765572322,0.012665687862964604,0.001789822175718507,-0.01314414332101272,-0.01604124220256513,0.015037675558436015,0.007371027884418541,0.005896342573877559,-0.007394063679537736,0.018054427764331582,0.0042767662597856465,0.001684310647358278,0.006620345487431774,16.07820100378897
0.010392939142566168,-0.003925926097296849,0.028614690958420723,-0.0045368806203895835,0.005684750223473745,-0.00950808924223041,-0.002883901385609523,0.0026072040907871236,-0.0026337104494444223,-0.004318952879459026,-0.012178257511252254,0.011017654220471953,-0.013680682670043057,-0.0005451359030484637,0.0022989545556098955,0.003329032696388903,0.0025222205644201555,0.01157974683800365,0.0011434599588389495,0.0030938154687548394,-5.732140361442221
-0.016080021306859166,-0.002964560429907372,0.0018109217035419437,0.0034804931745042143,0.004800367241353974,0.00022408961657472608,-0.00040383545233390586,-0.0026068954747449557,-0.005771308418224389,0.0026349252477821817,0.0017249334134499573,0.00324612192072904,-0.003917750687922738,-0.015386701435588778,0.005955245442681921,-0.009243349377373155,0.010280920474782105,0.010291604594952718,-6.983015344198384e-05,0.0034813822276371594,24.06346789965885
0.014429453726769521,0.012930442418354893,0.001498758939555923,0.0033662517079591616,-0.019886481212896077,-0.007787065774907344,0.0009914527079165117,-0.001289799571129909,-0.00017162858359634516,0.005560824807860845,-0.010331479528963275,-0.022481393991424767,0.0010015646697839643,-0.0052324934479756014,-0.002497930292793922,-0.002252307079617687,0.00024183293401375405,-0.011205285466837349,0.006509451430952248,0.014991013976062763,24.14014721914333
0.01269167508251604,0.014196473935685851,-0.000905837356242587,0.01430648555084633,-0.007845920940922652,-0.0033211628793074054,0.01652488764042779,0.01552415079542535,-0.0075033700002155816,0.0010492291654733003,0.00923841087536414,0.0018343570587653262,-0.015623440660959297,-0.0006864865239030319,-0.009166228097311378,0.0010902133728473936,-0.028423866518463896,0.003784300246779263,0.0001535015341487863,0.0008735734470797297,13.035824819250022
0.005860371243694595,-0.014614040290427852,0.012360842020687324,-0.028754377682948636,0.0032332579194223263,0.011161392497761474,-0.016322302350913004,0.019335322064738297,-0.031740862930224614,0.00585222200716419,-0.0047070222054931485,0.019981537839041472,-0.02072396171656118,-0.017851745328245596,-0.005298203396924083,0.00026341716129340263,-0.02258545706207942,0.01772980595666895,0.0025103519981299004,-0.013607287451706659,3.0476769605120997
0.004121388266816583,-0.0005573516178564969,-0.022000257853108874,-0.003961056471578784,0.003821698392577315,0.02191420262337611,-0.007288066774483613,0.008238040798681793,-0.009565307574399261,0.011665565691467105,-9.300377512003271e-05,-0.007251143142811499,-0.0013797516487600056,0.013833231855793642,0.009320053599468334,0.00025870622444207055,-0.011355270178305885,-0.0037896558799429066,-0.0063853613845348805,0.010820727490900461,42.90363996595446
-0.0009524998937079218,0.061884782391814365,-0.006616017826508139,0.04336342032880555,-0.02360376128377845,0.005760159578744572,0.03209991011588988,-0.00930927069643445,-0.00039786325942935694,-0.0028940526660510856,0.022562244473623403,-0.011923759562695821,0.003390351674855609,-0.0065374849818472785,-0.02874131217645814,0.01504043884980712,0.000662023871770491,-0.023930413082445815,0.006084169180344226,0.02824879286249618,-1.8858392956164867
0.014885371805847576,-0.005973711373707555,-0.004194507508845154,-0.015967594552985128,-3.467874756101455e-05,0.01232497805260256,0.002699850475557187,0.006178500367918784,-0.014742355597049492,0.02428114544524012,-0.001927663074629832,0.007385278982989537,-0.005738573262601991,-0.004750928577835148,0.0008896007787066584,-0.002085577081180279,0.0013205532899236696,-0.004555264026723234,-0.006613678494971969,-0.0045167624474878355,20.300495972935767
0.015611068276626408,-0.02564164923035536,-0.005352754525531658,-0.03807852998594956,-0.006522748572169478,0.028563768358543625,-0.014604727477768685,0.013377341310622315,-0.026318007998247045,0.010581093932811501,-0.0023893323197418095,0.011274006646395753,-0.004221294671479384,0.00086621939884767,0.01961708564051643,0.0033481958996172986,-0.022180903257159053,0.004071184657870546,-0.017620371532053394,-0.002722434262922884,0.15923662343082867
0.009029969084900296,0.0064094013247216145,-0.032125725996535376,-0.014603662713118892,-0.004555579473939075,0.013497942761032932,-0.023979957471974112,-0.010440150856888292,-0.008037838909976558,0.005266584140195389,0.010081318381704747,-0.0053345718846053184,0.009011395541427603,0.0030872482781802617,-0.000164800683889846,-0.010050881654135488,-0.0040317862881404974,0.006550726156279673,-0.011690508145049015,0.017812471694089452,3.982806109310573
-0.00020555968799137962,-0.0029518683781885407,-0.0010805886135288841,-0.006166803789660761,-0.0024593906402660824,0.004554108808636857,-0.006723845404952245,0.010498371188577164,-0.003490358210848582,0.0004918660181810757,-0.008059719686891472,-0.005845625603655585,0.0008577750243793214,8.1190687777522e-05,0.005130099985576409,-0.00830145413435202,-0.0006246553140043493,0.016962249915998165,-0.01012702093722163,0.006882090856907081,9.980808635042955
0.02589533357366376,-0.028722912881165845,0.029386744841993714,-0.012899741415533681,0.0008640605205015265,0.0012948389576631907,-0.004597213050884383,0.026704538153457916,-0.003387738201348916,0.008520227622122966,-0.01905230008807161,0.011749923993297091,-0.010361714095881666,-0.009369949513599193,0.0034572800261138755,-0.014002103583274136,-0.004049308489982117,0.0014609891523180863,-0.006336754847337858,-0.018484980743887273,-0.09000978540634286
-0.025570987258998125,-0.00889121624551963,-0.005508892186479183,-0.013325227213393558,0.009665857553555897,0.011979334492057249,-0.0033715171536558854,0.0005097139537042225,-0.013113114851553174,-0.0007799654453724592,0.005992373730174249,0.017906915358142955,0.0017631115917343437,-0.00687621925930883,0.005413703003114779,0.003977822235198744,-0.023525802550446007,0.014294167965499975,0.011692404979472769,-0.007974165076781222,19.598537155010362
0.0010563431350167458,-0.004826313457483399,-0.005436649554966191,0.011114320846568694,-0.010897331300052692,0.0037549090749828366,0.0024653255348367972,0.007250627111902996,0.010390250460898176,0.007150252703151912,-0.0040092179297246166,0.0076981672047352736,-0.0012393249841566637,0.002506756416011071,0.0043693582988614645,0.003612872789141694,-0.01490733432137311,-0.004578018662493214,0.0016994550651867899,-0.008706614663608336,4.693636091087184
-0.0028718966233309546,-0.011973829922333666,0.007852459163741575,0.01021312020490676,-0.009613445168621906,-0.003576802444222829,0.0013475452229756656,0.0015362561923761972,0.011759391887386604,0.005534605697940198,-0.004123196322107627,0.0007931646548099409,0.003583471517811904,-0.003133740813815831,0.004540573364165332,0.014063441815513089,0.022542210325790294,-0.00819902751186711,-0.009258551809160116,-0.010703727393513506,12.377963167008899
0.011951710707442406,0.014339095231946226,0.00975029238576354,0.034955108729268984,-0.031823269436329564,-0.02809106404347155,0.03977321115936397,0.0013989219267522572,0.022244718833463847,0.00565756634338577,-0.0018570858203528096,-0.021772441103988422,-0.02481129040708131,-0.01955486548751273,-0.03617947095784573,0.0028711650491226085,0.03337083617309656,-0.0049837586463357866,0.005840058835043227,0.009493267113277564,13.984993265779096
0.0006312209156213653,-0.030186035161151495,0.022265635637464296,-0.013799383351519527,0.017046996995662908,-0.008918013948848624,-0.0014767358077652263,-0.0008276625786966148,0.003276262223068434,-0.01395650325013783,-0.020196099240122493,0.01616621816695097,-0.01064640109585927,0.007854559125576583,0.004151436233350696,-0.0035720351666040234,0.01758585185540609,0.006959423272423947,-0.00596852834896452,-0.004295913144096285,27.80178526777142
-0.007574661694149046,-0.02557646756669983,-0.017743703754104004,-0.0006606857479782669,0.017460816437281937,-0.014519478244327838,0.023793434013703464,0.013334620553233655,0.02464011156698045,-5.748963766186837e-05,0.00495347556713173,0.009916427843538318,0.020912998042882387,-0.0011299864668581588,-0.0008123935969008084,-0.0020136405255486937,0.004330968890469526,-0.00440271216304528,-0.00889637991761383,-0.020755583855076778,2.6835257200790164
-0.004770542378721955,0.0002542997444806693,0.01326060315671291,0.013095005713275947,-0.00034234516987607325,-0.012962118788685634,0.027737100643759324,0.011720873366886727,0.013679073698243099,0.006682678176030625,-0.0021043168900130448,-0.005998984268691315,0.009511056128018499,-0.006937389724748204,-0.011244750149155918,-0.0136806913318947,0.021291433492341225,-0.01289687680900337,-0.010640051169090383,-0.012796394244754199,13.234497594988555
-0.0024077822275578456,0.014840554814660643,0.02892839851555413,0.009152728313843166,0.004826965862960435,-0.023266973965916326,-0.007823933560659054,-0.021727523337527685,0.011405674637780583,-0.009154665267087816,-0.014276293010219196,-0.013239520955408493,-0.006734338375331479,0.010951876416518447,-0.013777793864013248,0.0034627009413011993,0.012859996595108088,0.00036504495260520893,0.009043686382282035,0.023654351513022052,10.524091938615257
-0.003254956312088179,-0.004448749679486826,0.0031048091910285507,5.957310170269339e-05,0.008510790138224965,-0.01688199463714727,-0.0016983256119981326,0.010752254772221082,0.00672581598052214,-0.006224738543389502,0.00261977501661593,0.00205632066052499,-0.01060727027606353,0.004610937729959457,-0.0003076084411001962,0.003452639556608023,-0.0032259702894001795,-0.009397385662466866,-0.007490003732848991,-0.0029730285529642603,3.7945412961338745
0.015240383059562728,0.026362045071305906,-0.0036778310959055516,0.004521020123971033,-0.006104861678114445,0.010152792111796215,0.012520760056900655,-0.012449098564451335,-0.011429385372252417,0.010522210448908538,-0.007502390498233562,-0.010472892073252386,-0.01874925977248756,-0.00830106560157885,-0.00876928213324555,-0.0023339758813203794,0.0028990477616374897,-0.0004176413931793985,0.013983048935199931,0.021743039912728097,39.08827081010888
-0.0020154006157346114,-0.03366278306377523,0.011952684920654455,0.008762079379607567,0.005729326828666886,-0.013712123167119993,0.008073434500226259,0.008537687795060369,0.03371363100758451,0.004181649280323058,-0.021335700010221715,-0.001474834083574523,-0.003028352801710609,-0.008800299969857768,0.007262147052741241,-0.0033595794018350805,0.003448356387452999,-0.0017114866393041564,0.003327297702942323,-0.026543224020149466,19.762252279395362
0.001613639526989963,0.013423671165018896,-0.0022179503326120805,0.015308263022636246,-0.014797607966272431,0.0038410502306023024,0.0032521708344588544,0.0033353415555202855,0.003595366320368302,-0.0057528915026332315,-0.0015998509788176464,0.005479578527176541,-0.0120127229511935,-0.012797440872493742,-0.020991587402685762,0.008352160889247043,-0.010418785367725628,-0.007706144721741581,0.007939663216393895,0.009151946028818636,5.134264877096724
0.0011031679810845907,-0.011353764263353107,0.023590610417182932,0.024287351957923864,-0.009845639198138344,-0.04030538869060611,0.025079262856605666,-0.001291157645076363,0.036061503913442844,0.006416903463494592,-0.017970027238881844,-0.019193181285379043,-0.0003392573533048385,-0.007012604598854978,-0.013103832313696233,-0.004950385592247898,0.03882555733503014,-0.015601588890928624,-0.005371953537913318,-0.013688285324292733,19.272755493945333
0.004533760057891452,0.008491157252891603,-0.027546383435370508,-0.01598692537221774,-0.014368450996889355,0.0292290580185793,-0.006319764056153073,0.012178672302578769,-0.020399782297996084,-0.00497501648712313,0.012505271203732335,0.00571504129471519,-0.004093593261213071,-0.01756298404228377,-0.011398169122240925,0.009775479944991524,-0.028485775145643315,0.0110858662109109,-0.0017409192258145013,-0.01288093680793684,20.845742638571437
0.009359132213769026,-0.029809319033336747,0.0030601836634347565,-0.0182766466982215,0.008576225578447061,-0.003859122999193534,-0.010850483863234717,0.008923930288706073,0.008236772407269591,0.009337475443155193,-0.025328510286596682,0.003044299859720544,0.004943620662656035,0.019841162013625707,0.02390245495483615,-0.0036157814204712453,0.005221525834866438,0.009365888864940044,-0.014218446216098319,-0.011767641943361648,-2.2422176295431075
0.0033061909346521695,-0.015301231303185347,0.017065202477835353,-0.0037213928469821455,0.012332322827236314,-0.018641027519917523,-0.007465085135100462,0.006065388701872191,0.013287216452933988,-0.011375207327066506,-0.01520878522228731,-0.001987702447861971,0.025473623880434865,0.030691778651124973,0.029905232172680735,-0.015300914134431895,0.017987090264802257,0.001274733551078017,-0.02022783841953823,0.003942787460951877,18.23510510600918
0.02090084564733707,-0.0015344854584615204,0.018511858891379268,0.023826672111724238,-0.01290607489786242,-0.005261549505403482,0.01171641860287757,0.0095807868833288,0.013611635818008755,-0.012620426464099352,-0.024280691402714365,-0.002237078690760986,-0.017212564553419,-0.00897788252428499,-0.012441328362695523,-0.01699518824944492,0.0026042054919937227,-0.0060116547032727325,-0.010430793781924528,0.00445921655534676,2.4174523957096836
0.005363870225029189,-0.00541804314456904,0.015710966435884065,-0.009329969685331672,-0.005978885657651171,-0.009834092782909693,0.0014166902734468853,-0.0026604008689780894,-0.013901230845073536,-0.002803348729914748,-0.005077793577129934,0.020393070185327104,-0.01849249120190778,-0.025615446490251072,-0.0022945618860485194,0.013377726046438856,-0.006996439150851988,-0.008878294994508847,0.005767710826668944,-0.007857176017195508,20.696915389607504
0.014668274538660006,0.00682866279411632,0.005732063130352943,-0.0026826454981627346,-0.020072884620447845,-0.016767077682419456,0.00292910273282741,0.012906893932827858,-0.010328886345445317,-0.006546399218423501,-0.0029517479501093334,-0.011803122026463064,-0.009779787100392519,0.008803412990522895,-0.0007845418950981075,0.0022251572377338202,0.014222178321186498,0.0058090310091753325,0.0059556978906731995,0.010504190526859714,9.267262913141906
